System,Version,Code,Display
http://snomed.info/sct,2020-03,448394006,Inflammation of joint of foot (disorder)
http://snomed.info/sct,2020-03,448453004,Inflammation of distal interphalangeal joint of finger due to infection (disorder)
http://snomed.info/sct,2020-03,448454005,Inflammation of first metatarsophalangeal joint due to infection (disorder)
http://snomed.info/sct,2020-03,448589005,Inflammation of joint of hand (disorder)
http://snomed.info/sct,2020-03,449070007,Inflammation of metatarsophalangeal joint of lesser toe due to infection (disorder)
http://snomed.info/sct,2020-03,449250008,Inflammation of proximal interphalangeal joint of finger due to infection (disorder)
http://snomed.info/sct,2020-03,450481000124109,Villous arthritis of hand (disorder)
http://snomed.info/sct,2020-03,450521003,Osteoarthritis of patellofemoral joint (disorder)
http://snomed.info/sct,2020-03,45214008,Chronic infective arthritis (disorder)
http://snomed.info/sct,2020-03,45231001,Infrapatellar bursitis (disorder)
http://snomed.info/sct,2020-03,453351000124100,Arthritis of first metatarsophalangeal joint of left foot (disorder)
http://snomed.info/sct,2020-03,459911000124100,Rheumatoid factor positive rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,459921000124108,Rheumatoid factor positive rheumatoid arthritis of the shoulder (disorder)
http://snomed.info/sct,2020-03,46527004,Haemophilus influenzae arthritis (disorder)
http://snomed.info/sct,2020-03,48210000,Lumbosacral spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,48245008,Bacterial arthritis (disorder)
http://snomed.info/sct,2020-03,48440001,Arthritis due to gout (disorder)
http://snomed.info/sct,2020-03,49761000,Chronic infective polyarthritis (disorder)
http://snomed.info/sct,2020-03,50442003,Palindromic rheumatism (disorder)
http://snomed.info/sct,2020-03,50921008,Periarthritis (disorder)
http://snomed.info/sct,2020-03,51646002,Streptococcal arthritis (disorder)
http://snomed.info/sct,2020-03,52334005,Miner's knee (disorder)
http://snomed.info/sct,2020-03,52661003,Extra-articular rheumatoid process (disorder)
http://snomed.info/sct,2020-03,53332000,Spinal arthritis deformans (disorder)
http://snomed.info/sct,2020-03,53338001,Arthropathy associated with a hypersensitivity reaction (disorder)
http://snomed.info/sct,2020-03,54615002,Martin du Pan-Rutishauer disease (disorder)
http://snomed.info/sct,2020-03,55146009,Inflammation of sacroiliac joint (disorder)
http://snomed.info/sct,2020-03,56528004,Post-dysenteric arthropathy (disorder)
http://snomed.info/sct,2020-03,57160007,Felty's syndrome (disorder)
http://snomed.info/sct,2020-03,58392004,Congenital syphilitic osteochondritis (disorder)
http://snomed.info/sct,2020-03,58769002,Subacute rheumatic arthritis (disorder)
http://snomed.info/sct,2020-03,59484000,Chlamydial polyarthritis (disorder)
http://snomed.info/sct,2020-03,6011000119108,Transient arthritis (disorder)
http://snomed.info/sct,2020-03,60140004,Subacute infective polyarthritis (disorder)
http://snomed.info/sct,2020-03,60644007,Pellegrini-Stieda syndrome (disorder)
http://snomed.info/sct,2020-03,60684003,Synovitis acne pustulosis hyperostosis osteomyelitis syndrome (disorder)
http://snomed.info/sct,2020-03,60937000,Degeneration of lumbosacral intervertebral disc (disorder)
http://snomed.info/sct,2020-03,61112000,Pyogenic arthritis of hand (disorder)
http://snomed.info/sct,2020-03,61126009,Infective polyarthritis (disorder)
http://snomed.info/sct,2020-03,61176006,Mycoplasma arthritis (disorder)
http://snomed.info/sct,2020-03,6211002,Polyarthritis associated with another disorder (disorder)
http://snomed.info/sct,2020-03,63198006,Chondromalacia (disorder)
http://snomed.info/sct,2020-03,64166009,Subpatellar bursitis (disorder)
http://snomed.info/sct,2020-03,67148009,Arthritis of great toe due to gout (disorder)
http://snomed.info/sct,2020-03,67224007,Reactive arthritis triad (disorder)
http://snomed.info/sct,2020-03,67315001,Degenerative joint disease of shoulder region (disorder)
http://snomed.info/sct,2020-03,67437007,Lumbar spondylosis with myelopathy (disorder)
http://snomed.info/sct,2020-03,68449006,Coxitis (disorder)
http://snomed.info/sct,2020-03,68451005,Chronic arthritis due to gout (disorder)
http://snomed.info/sct,2020-03,6861003,Pyogenic arthritis of foot (disorder)
http://snomed.info/sct,2020-03,68675004,Degeneration of thoracic intervertebral disc (disorder)
http://snomed.info/sct,2020-03,68859000,Spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,69195002,Degeneration of cervical intervertebral disc (disorder)
http://snomed.info/sct,2020-03,69521007,Chronic crepitant synovitis of wrist (disorder)
http://snomed.info/sct,2020-03,698474005,Monoarthritis of knee (disorder)
http://snomed.info/sct,2020-03,698475006,Monoarthritis of hand (disorder)
http://snomed.info/sct,2020-03,698476007,Monoarthritis of wrist (disorder)
http://snomed.info/sct,2020-03,698477003,Monoarthritis of joint of shoulder region (disorder)
http://snomed.info/sct,2020-03,698478008,Monoarthritis of elbow (disorder)
http://snomed.info/sct,2020-03,698479000,Monoarthritis of ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,69896004,Rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,699207005,Arthritis of pelvis (disorder)
http://snomed.info/sct,2020-03,699261008,Post infectious osteoarthritis (disorder)
http://snomed.info/sct,2020-03,699262001,Post traumatic osteoarthritis (disorder)
http://snomed.info/sct,2020-03,699302001,Lumbar arthritis (disorder)
http://snomed.info/sct,2020-03,699419000,Inflammation of stylomandibular ligament (disorder)
http://snomed.info/sct,2020-03,699462004,Monoarthritis (disorder)
http://snomed.info/sct,2020-03,699655001,Calcification of stylohyoid ligament (disorder)
http://snomed.info/sct,2020-03,699681002,Gouty arthritis of temporomandibular joint (disorder)
http://snomed.info/sct,2020-03,699861000,Familial granulomatous inflammatory arthritis, dermatitis and uveitis (disorder)
http://snomed.info/sct,2020-03,699942000,Apatite-associated destructive arthritis of shoulder (disorder)
http://snomed.info/sct,2020-03,700077008,Charcot arthropathy of joint of ankle (disorder)
http://snomed.info/sct,2020-03,700293006,Primary osteoarthritis of ankle (disorder)
http://snomed.info/sct,2020-03,700294000,Secondary osteoarthritis of ankle (disorder)
http://snomed.info/sct,2020-03,700295004,Osteoarthritis of ankle secondary to trauma (disorder)
http://snomed.info/sct,2020-03,700304006,Primary osteoarthritis of calcaneocuboid joint (disorder)
http://snomed.info/sct,2020-03,700305007,Osteoarthritis of calcaneocuboid joint (disorder)
http://snomed.info/sct,2020-03,700307004,Secondary osteoarthritis of calcaneocuboid joint (disorder)
http://snomed.info/sct,2020-03,700312003,Osteoarthritis of calcaneocuboid joint secondary to trauma (disorder)
http://snomed.info/sct,2020-03,700313008,Primary osteoarthritis of subtalar joint (disorder)
http://snomed.info/sct,2020-03,700314002,Secondary osteoarthritis of subtalar joint (disorder)
http://snomed.info/sct,2020-03,700315001,Osteoarthritis of subtalar joint secondary to trauma (disorder)
http://snomed.info/sct,2020-03,700316000,Osteoarthritis of subtalar joint secondary to inflammatory arthritis (disorder)
http://snomed.info/sct,2020-03,700317009,Osteoarthritis of calcaneocuboid joint secondary to inflammatory arthritis (disorder)
http://snomed.info/sct,2020-03,700318004,Osteoarthritis of ankle secondary to inflammatory arthritis (disorder)
http://snomed.info/sct,2020-03,700324005,Osteoarthritis of talonavicular joint (disorder)
http://snomed.info/sct,2020-03,700325006,Primary osteoarthritis of talonavicular joint (disorder)
http://snomed.info/sct,2020-03,700326007,Secondary osteoarthritis of talonavicular joint (disorder)
http://snomed.info/sct,2020-03,700328008,Osteoarthritis of talonavicular joint secondary to trauma (disorder)
http://snomed.info/sct,2020-03,700331009,Osteoarthritis of talonavicular joint secondary to inflammatory arthritis (disorder)
http://snomed.info/sct,2020-03,700332002,Secondary osteoarthritis of first metatarsophalangeal joint (disorder)
http://snomed.info/sct,2020-03,700333007,Primary osteoarthritis of first metatarsophalangeal joint (disorder)
http://snomed.info/sct,2020-03,700335000,Osteoarthritis of first metatarsophalangeal joint secondary to trauma (disorder)
http://snomed.info/sct,2020-03,700336004,Osteoarthritis of first metatarsophalangeal joint secondary to inflammatory arthritis (disorder)
http://snomed.info/sct,2020-03,700437007,Charcot arthropathy of midfoot (disorder)
http://snomed.info/sct,2020-03,700438002,Charcot arthropathy of hindfoot (disorder)
http://snomed.info/sct,2020-03,701003,Adult osteochondritis of spine (disorder)
http://snomed.info/sct,2020-03,702604009,Osteochondrosis of head of second metatarsal (disorder)
http://snomed.info/sct,2020-03,702976005,Retrodiscitis of temporomandibular joint (disorder)
http://snomed.info/sct,2020-03,703050003,Secondary osteoarthritis of midfoot (disorder)
http://snomed.info/sct,2020-03,703051004,Osteoarthritis of midfoot (disorder)
http://snomed.info/sct,2020-03,703052006,Primary osteoarthritis of midfoot (disorder)
http://snomed.info/sct,2020-03,703053001,Osteoarthritis of midfoot secondary to trauma (disorder)
http://snomed.info/sct,2020-03,703054007,Osteoarthritis of midfoot secondary to inflammatory arthritis (disorder)
http://snomed.info/sct,2020-03,703627005,Asymptomatic calcium pyrophosphate deposition disease (disorder)
http://snomed.info/sct,2020-03,704174008,Chronic synovitis (disorder)
http://snomed.info/sct,2020-03,705058008,Charcot arthropathy of forefoot (disorder)
http://snomed.info/sct,2020-03,70736000,Osteochondritis (disorder)
http://snomed.info/sct,2020-03,709200009,Bacterial arthritis of costotransverse joint (disorder)
http://snomed.info/sct,2020-03,712504007,Osteoarthritis of hip due to dysplasia (disorder)
http://snomed.info/sct,2020-03,712520002,Arthritis of lower limb due to parasitic infection (disorder)
http://snomed.info/sct,2020-03,712521003,Bacterial arthritis caused by Haemophilus influenzae type b (disorder)
http://snomed.info/sct,2020-03,712524006,Bacterial arthritis of atlantoaxial joint (disorder)
http://snomed.info/sct,2020-03,712530006,Bacterial arthritis of costovertebral joint (disorder)
http://snomed.info/sct,2020-03,712547007,Bacterial arthritis of facet joint of thoracic spine (disorder)
http://snomed.info/sct,2020-03,712548002,Bacterial arthritis of facet joint of lumbar spine (disorder)
http://snomed.info/sct,2020-03,712549005,Bacterial arthritis of facet joint of cervical spine (disorder)
http://snomed.info/sct,2020-03,7126001,Secondary localized osteoarthrosis of multiple sites (disorder)
http://snomed.info/sct,2020-03,71299003,Salmonella arthritis (disorder)
http://snomed.info/sct,2020-03,713482002,Osteoarthritis of facet joint of thoracic spine (disorder)
http://snomed.info/sct,2020-03,713532005,Infective arthritis co-occurrent with human immunodeficiency virus infection (disorder)
http://snomed.info/sct,2020-03,713777005,Non-radiographic axial spondyloarthritis (disorder)
http://snomed.info/sct,2020-03,713826008,Osteoarthritis of lumbar spinal facet joint (disorder)
http://snomed.info/sct,2020-03,713869000,Congenital calcium pyrophosphate dihydrate crystal deposition disease (disorder)
http://snomed.info/sct,2020-03,713911007,Lumbosacral spondylosis co-occurrent with root compression (disorder)
http://snomed.info/sct,2020-03,718602007,Hereditary arterial and articular multiple calcification syndrome (disorder)
http://snomed.info/sct,2020-03,720363008,Arthritis of lumbosacral spine (disorder)
http://snomed.info/sct,2020-03,721090002,Dermatoosteolysis Kirghizian type (disorder)
http://snomed.info/sct,2020-03,721272009,Infection causing spondyloarthritis (disorder)
http://snomed.info/sct,2020-03,721285007,Chronic primary gouty arthritis (disorder)
http://snomed.info/sct,2020-03,72275000,Relapsing polychondritis (disorder)
http://snomed.info/sct,2020-03,723116002,Axial spondyloarthritis (disorder)
http://snomed.info/sct,2020-03,724015007,Pyogenic arthritis, pyoderma gangrenosum, acne syndrome (disorder)
http://snomed.info/sct,2020-03,724604003,Intervertebral disc degeneration of cervical spine without prolapsed disc (disorder)
http://snomed.info/sct,2020-03,724605002,Ossification of spinal ligament (disorder)
http://snomed.info/sct,2020-03,724606001,Peripheral spondyloarthritis (disorder)
http://snomed.info/sct,2020-03,726078000,Sporadic Blau syndrome (disorder)
http://snomed.info/sct,2020-03,726628003,Familial chondromalacia patellae (disorder)
http://snomed.info/sct,2020-03,73105000,Pes anserinus bursitis (disorder)
http://snomed.info/sct,2020-03,733177005,Arthropathy caused by fungus following fungal infection (disorder)
http://snomed.info/sct,2020-03,733179008,Arthropathy caused by and following parasitic infection (disorder)
http://snomed.info/sct,2020-03,733180006,Arthropathy caused by virus due to and following virus infection (disorder)
http://snomed.info/sct,2020-03,735598004,Oligoosteoarthritis (disorder)
http://snomed.info/sct,2020-03,735599007,Erosion of joint surface co-occurrent and due to rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,735600005,Rheumatoid arthritis without erosion (disorder)
http://snomed.info/sct,2020-03,735602002,Wear of articular bearing surface of joint prosthesis of hip (disorder)
http://snomed.info/sct,2020-03,735603007,Wear of articular bearing surface of joint prosthesis of knee (disorder)
http://snomed.info/sct,2020-03,735604001,Prolapse of cervical intervertebral disc co-occurrent and due to degeneration (disorder)
http://snomed.info/sct,2020-03,735605000,Degeneration of cervical intervertebral disc co-occurrent with osteophyte of cervical vertebra (disorder)
http://snomed.info/sct,2020-03,735606004,Degeneration of thoracic intervertebral disc without prolapse (disorder)
http://snomed.info/sct,2020-03,735607008,Prolapse of thoracic intervertebral disc co-occurrent and due to degeneration (disorder)
http://snomed.info/sct,2020-03,735608003,Degeneration of thoracic intervertebral disc co-occurrent with osteophyte (disorder)
http://snomed.info/sct,2020-03,735609006,Degeneration of lumbar intervertebral disc without prolapse (disorder)
http://snomed.info/sct,2020-03,735610001,Prolapse of lumbar intervertebral disc co-occurrent and due to degeneration (disorder)
http://snomed.info/sct,2020-03,735611002,Degeneration of lumbar intervertebral disc co-occurrent with osteophyte of lumbar vertebra (disorder)
http://snomed.info/sct,2020-03,735914007,Wear of cartilage of joint caused by hemiarthroplasty (disorder)
http://snomed.info/sct,2020-03,737057000,Osteoarthritis of joint of left ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,737607009,Infrapatellar bursitis of left knee (disorder)
http://snomed.info/sct,2020-03,737608004,Infrapatellar bursitis of right knee (disorder)
http://snomed.info/sct,2020-03,73877009,Chronic tophaceous gout (disorder)
http://snomed.info/sct,2020-03,74391003,Pauciarticular juvenile rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,74885006,Interphalangeal osteoarthritis (disorder)
http://snomed.info/sct,2020-03,75468006,Crystal arthropathy of ankle AND/OR foot (disorder)
http://snomed.info/sct,2020-03,75822003,Acute polyarticular juvenile rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,7607008,Pericarditis co-occurrent with extraarticular rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,771333006,Immune dysregulation, inflammatory bowel disease, arthritis, recurrent infection syndrome (disorder)
http://snomed.info/sct,2020-03,77323000,Fibular collateral ligament bursitis (disorder)
http://snomed.info/sct,2020-03,773732005,Interstitial granulomatous dermatitis with arthritis (disorder)
http://snomed.info/sct,2020-03,77547008,Degeneration of intervertebral disc (disorder)
http://snomed.info/sct,2020-03,77888002,Climacteric arthritis (disorder)
http://snomed.info/sct,2020-03,77994009,Primary localized osteoarthrosis of pelvic region (disorder)
http://snomed.info/sct,2020-03,781206002,Rheumatoid arthritis of joint of spine (disorder)
http://snomed.info/sct,2020-03,784332006,Spondyloarthritis (disorder)
http://snomed.info/sct,2020-03,784545009,Synovitis of ankle joint (disorder)
http://snomed.info/sct,2020-03,784546005,Synovitis of joint of foot (disorder)
http://snomed.info/sct,2020-03,785808002,Aneurysm osteoarthritis syndrome (disorder)
http://snomed.info/sct,2020-03,786077003,Ankylosing spondylitis co-occurrent with anterior uveitis (disorder)
http://snomed.info/sct,2020-03,78675000,Stickler syndrome (disorder)
http://snomed.info/sct,2020-03,789000004,Osteoarthritis of hip due to and following trauma (disorder)
http://snomed.info/sct,2020-03,789001000,Osteoarthritis of knee due to and following trauma (disorder)
http://snomed.info/sct,2020-03,789002007,Osteoarthritis of wrist and hand due to and following trauma (disorder)
http://snomed.info/sct,2020-03,79721000119102,Pyogenic bacterial arthritis of patella (disorder)
http://snomed.info/sct,2020-03,80574002,Opera glass deformity of hands (disorder)
http://snomed.info/sct,2020-03,81077008,Acute rheumatic arthritis (disorder)
http://snomed.info/sct,2020-03,8161000119106,Arthritis co-occurrent and due to Crohn's disease (disorder)
http://snomed.info/sct,2020-03,818950005,Blau syndrome (disorder)
http://snomed.info/sct,2020-03,82300000,Degenerative joint disease of ankle AND/OR foot (disorder)
http://snomed.info/sct,2020-03,83831000119100,Pyogenic bacterial arthritis of elbow (disorder)
http://snomed.info/sct,2020-03,83841000119109,Pyogenic bacterial arthritis of hip (disorder)
http://snomed.info/sct,2020-03,84241008,Lipoid dermatoarthritis (disorder)
http://snomed.info/sct,2020-03,86219005,Uveitis-rheumatoid arthritis syndrome (disorder)
http://snomed.info/sct,2020-03,86261000119104,Spondylosis due to another disorder (disorder)
http://snomed.info/sct,2020-03,86787000,Chondrocalcinosis due to calcium hydroxyapatite crystals (disorder)
http://snomed.info/sct,2020-03,86901000119106,Villous arthropathy of multiple joints (disorder)
http://snomed.info/sct,2020-03,8847002,Spondylosis (disorder)
http://snomed.info/sct,2020-03,89764009,Mumps arthritis (disorder)
http://snomed.info/sct,2020-03,89807005,Juvenile osteochondrosis of head of metacarpals (disorder)
http://snomed.info/sct,2020-03,90448008,Ossification of posterior longitudinal ligament (disorder)
http://snomed.info/sct,2020-03,90860001,Localized osteoarthrosis uncertain if primary OR secondary (disorder)
http://snomed.info/sct,2020-03,91240008,Degeneration of thoracolumbar intervertebral disc (disorder)
http://snomed.info/sct,2020-03,91944005,Arthritis of temporomandibular joint (disorder)
http://snomed.info/sct,2020-03,9350004,Arthritis due to inflammatory bowel disease (disorder)
http://snomed.info/sct,2020-03,9467007,Meningococcal arthropathy (disorder)
http://snomed.info/sct,2020-03,9631008,Ankylosing spondylitis (disorder)
http://hl7.org/fhir/sid/icd-10-cm,2021,A01.04,Typhoid arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,A02.23,Salmonella arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,A18.02,Tuberculous arthritis of other joints
http://hl7.org/fhir/sid/icd-10-cm,2021,A39.83,Meningococcal arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,A39.84,Postmeningococcal arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,A54.42,Gonococcal arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,A69.23,Arthritis due to Lyme disease
http://hl7.org/fhir/sid/icd-10-cm,2021,B06.82,Rubella arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,B26.85,Mumps arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,B42.82,Sporotrichosis arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,E79.0,Hyperuricemia without signs of inflammatory arthritis and tophaceous disease
http://hl7.org/fhir/sid/icd-10-cm,2021,G98.0,Neurogenic arthritis, not elsewhere classified
http://hl7.org/fhir/sid/icd-10-cm,2021,L40.5,Arthropathic psoriasis
http://hl7.org/fhir/sid/icd-10-cm,2021,L40.50,Arthropathic psoriasis, unspecified
http://hl7.org/fhir/sid/icd-10-cm,2021,L40.51,Distal interphalangeal psoriatic arthropathy
http://hl7.org/fhir/sid/icd-10-cm,2021,L40.52,Psoriatic arthritis mutilans
http://hl7.org/fhir/sid/icd-10-cm,2021,L40.53,Psoriatic spondylitis
http://hl7.org/fhir/sid/icd-10-cm,2021,L40.54,Psoriatic juvenile arthropathy
http://hl7.org/fhir/sid/icd-10-cm,2021,L40.59,Other psoriatic arthropathy
http://hl7.org/fhir/sid/icd-10-cm,2021,M00,Pyogenic arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,M05,Rheumatoid arthritis with rheumatoid factor
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.0,Felty's syndrome
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.00,Felty's syndrome, unspecified site
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.01,Felty's syndrome, shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.011,Felty's syndrome, right shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.012,Felty's syndrome, left shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.019,Felty's syndrome, unspecified shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.02,Felty's syndrome, elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.021,Felty's syndrome, right elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.022,Felty's syndrome, left elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.029,Felty's syndrome, unspecified elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.03,Felty's syndrome, wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.031,Felty's syndrome, right wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.032,Felty's syndrome, left wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.039,Felty's syndrome, unspecified wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.04,Felty's syndrome, hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.041,Felty's syndrome, right hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.042,Felty's syndrome, left hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.049,Felty's syndrome, unspecified hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.05,Felty's syndrome, hip
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.051,Felty's syndrome, right hip
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.052,Felty's syndrome, left hip
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.059,Felty's syndrome, unspecified hip
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.06,Felty's syndrome, knee
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.061,Felty's syndrome, right knee
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.062,Felty's syndrome, left knee
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.069,Felty's syndrome, unspecified knee
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.07,Felty's syndrome, ankle and foot
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.071,Felty's syndrome, right ankle and foot
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.072,Felty's syndrome, left ankle and foot
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.079,Felty's syndrome, unspecified ankle and foot
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.09,Felty's syndrome, multiple sites
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.1,Rheumatoid lung disease with rheumatoid arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.10,Rheumatoid lung disease with rheumatoid arthritis of unspecified site
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.11,Rheumatoid lung disease with rheumatoid arthritis of shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.111,Rheumatoid lung disease with rheumatoid arthritis of right shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.112,Rheumatoid lung disease with rheumatoid arthritis of left shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.119,Rheumatoid lung disease with rheumatoid arthritis of unspecified shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.12,Rheumatoid lung disease with rheumatoid arthritis of elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.121,Rheumatoid lung disease with rheumatoid arthritis of right elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.122,Rheumatoid lung disease with rheumatoid arthritis of left elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.129,Rheumatoid lung disease with rheumatoid arthritis of unspecified elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.13,Rheumatoid lung disease with rheumatoid arthritis of wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.131,Rheumatoid lung disease with rheumatoid arthritis of right wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.132,Rheumatoid lung disease with rheumatoid arthritis of left wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.139,Rheumatoid lung disease with rheumatoid arthritis of unspecified wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.14,Rheumatoid lung disease with rheumatoid arthritis of hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.141,Rheumatoid lung disease with rheumatoid arthritis of right hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.142,Rheumatoid lung disease with rheumatoid arthritis of left hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.149,Rheumatoid lung disease with rheumatoid arthritis of unspecified hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.15,Rheumatoid lung disease with rheumatoid arthritis of hip
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.151,Rheumatoid lung disease with rheumatoid arthritis of right hip
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.152,Rheumatoid lung disease with rheumatoid arthritis of left hip
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.159,Rheumatoid lung disease with rheumatoid arthritis of unspecified hip
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.16,Rheumatoid lung disease with rheumatoid arthritis of knee
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.161,Rheumatoid lung disease with rheumatoid arthritis of right knee
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.162,Rheumatoid lung disease with rheumatoid arthritis of left knee
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.169,Rheumatoid lung disease with rheumatoid arthritis of unspecified knee
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.17,Rheumatoid lung disease with rheumatoid arthritis of ankle and foot
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.171,Rheumatoid lung disease with rheumatoid arthritis of right ankle and foot
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.172,Rheumatoid lung disease with rheumatoid arthritis of left ankle and foot
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.179,Rheumatoid lung disease with rheumatoid arthritis of unspecified ankle and foot
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.19,Rheumatoid lung disease with rheumatoid arthritis of multiple sites
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.2,Rheumatoid vasculitis with rheumatoid arthritis
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.20,Rheumatoid vasculitis with rheumatoid arthritis of unspecified site
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.21,Rheumatoid vasculitis with rheumatoid arthritis of shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.211,Rheumatoid vasculitis with rheumatoid arthritis of right shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.212,Rheumatoid vasculitis with rheumatoid arthritis of left shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.219,Rheumatoid vasculitis with rheumatoid arthritis of unspecified shoulder
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.22,Rheumatoid vasculitis with rheumatoid arthritis of elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.221,Rheumatoid vasculitis with rheumatoid arthritis of right elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.222,Rheumatoid vasculitis with rheumatoid arthritis of left elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.229,Rheumatoid vasculitis with rheumatoid arthritis of unspecified elbow
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.23,Rheumatoid vasculitis with rheumatoid arthritis of wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.231,Rheumatoid vasculitis with rheumatoid arthritis of right wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.232,Rheumatoid vasculitis with rheumatoid arthritis of left wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.239,Rheumatoid vasculitis with rheumatoid arthritis of unspecified wrist
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.24,Rheumatoid vasculitis with rheumatoid arthritis of hand
http://hl7.org/fhir/sid/icd-10-cm,2021,M05.241,Rheumatoid vasculitis with rheumatoid arthritis of right hand
